caused,causing,lag,p_value,start_year,end_year
log_gold_usd_ret,log_gold_inr_real_ret,5,0.5378388145869838,2002,2023
log_usd_inr_ret,log_oil_usd_ret,5,0.9624717846406324,2002,2023
log_usd_inr_ret,log_gold_usd_ret,5,0.7684287684618406,2002,2023
log_usd_inr_ret,inflation_india,5,0.5894288047418201,2002,2023
log_usd_inr_ret,inflation_usa,5,0.9406218895279357,2002,2023
log_usd_inr_ret,log_oil_inr_ret,5,0.9624717846406327,2002,2023
log_usd_inr_ret,log_gold_inr_ret,5,0.7684287684618416,2002,2023
log_usd_inr_ret,log_cpi_india,5,0.8013787828927501,2002,2023
log_usd_inr_ret,log_cpi_usa,5,0.9718457445150401,2002,2023
log_usd_inr_ret,log_oil_usd_real_ret,5,0.5868278819085654,2002,2023
log_usd_inr_ret,log_gold_usd_real_ret,5,0.5714467657724602,2002,2023
log_usd_inr_ret,log_usd_inr_real_ret,5,0.897112547593453,2002,2023
log_usd_inr_ret,log_oil_inr_real_ret,5,0.8620441920043425,2002,2023
log_usd_inr_ret,log_gold_inr_real_ret,5,0.826053795676971,2002,2023
inflation_india,log_oil_usd_ret,5,0.4660987257837408,2002,2023
inflation_india,log_gold_usd_ret,5,0.7296969489567516,2002,2023
inflation_india,log_usd_inr_ret,5,0.7880878480836797,2002,2023
inflation_india,inflation_usa,5,0.5428163780816997,2002,2023
inflation_india,log_oil_inr_ret,5,0.33115965272326137,2002,2023
inflation_india,log_gold_inr_ret,5,0.8846123128208657,2002,2023
inflation_india,log_cpi_india,5,0.2249025611101319,2002,2023
inflation_india,log_cpi_usa,5,0.514508295866443,2002,2023
inflation_india,log_oil_usd_real_ret,5,0.4660987257837399,2002,2023
inflation_india,log_gold_usd_real_ret,5,0.7296969489567483,2002,2023
inflation_india,log_usd_inr_real_ret,5,0.5643359106279067,2002,2023
inflation_india,log_oil_inr_real_ret,5,0.4998484428269052,2002,2023
inflation_india,log_gold_inr_real_ret,5,0.5485425381241873,2002,2023
inflation_usa,log_oil_usd_ret,5,0.4495442781905402,2002,2023
inflation_usa,log_gold_usd_ret,5,0.05774476929908223,2002,2023
inflation_usa,log_usd_inr_ret,5,0.6926555895660536,2002,2023
inflation_usa,inflation_india,5,0.016405674554382965,2002,2023
inflation_usa,log_oil_inr_ret,5,0.29137723508180313,2002,2023
inflation_usa,log_gold_inr_ret,5,0.06823373247369906,2002,2023
inflation_usa,log_cpi_india,5,0.250847834571506,2002,2023
inflation_usa,log_cpi_usa,5,0.005991715940004533,2002,2023
inflation_usa,log_oil_usd_real_ret,5,0.005612602886258058,2002,2023
inflation_usa,log_gold_usd_real_ret,5,0.2893204182004458,2002,2023
inflation_usa,log_usd_inr_real_ret,5,0.012115729694459253,2002,2023
inflation_usa,log_oil_inr_real_ret,5,0.003748398871611952,2002,2023
inflation_usa,log_gold_inr_real_ret,5,0.10076710144146284,2002,2023
log_oil_inr_ret,log_oil_usd_ret,5,0.06964781961658548,2002,2023
log_oil_inr_ret,log_gold_usd_ret,5,0.009216741829529728,2002,2023
log_oil_inr_ret,log_usd_inr_ret,5,0.06964781961658276,2002,2023
log_oil_inr_ret,inflation_india,5,0.650397570735032,2002,2023
log_oil_inr_ret,inflation_usa,5,0.24607209204898836,2002,2023
log_oil_inr_ret,log_gold_inr_ret,5,0.0020533867214850916,2002,2023
log_oil_inr_ret,log_cpi_india,5,0.2937374596639954,2002,2023
log_oil_inr_ret,log_cpi_usa,5,0.3113698057154467,2002,2023
log_oil_inr_ret,log_oil_usd_real_ret,5,0.725381494713569,2002,2023
log_oil_inr_ret,log_gold_usd_real_ret,5,0.5098122587354589,2002,2023
log_oil_inr_ret,log_usd_inr_real_ret,5,0.000957473693103844,2002,2023
log_oil_inr_ret,log_oil_inr_real_ret,5,0.026546899661145887,2002,2023
log_oil_inr_ret,log_gold_inr_real_ret,5,0.0055349402080659416,2002,2023
log_gold_inr_ret,log_oil_usd_ret,5,0.6116312359733042,2002,2023
log_gold_inr_ret,log_gold_usd_ret,5,0.2228911572299818,2002,2023
log_gold_inr_ret,log_usd_inr_ret,5,0.22289115722998212,2002,2023
log_gold_inr_ret,inflation_india,5,0.5351684691412631,2002,2023
log_gold_inr_ret,inflation_usa,5,0.821526309860833,2002,2023
log_gold_inr_ret,log_oil_inr_ret,5,0.6957839222727396,2002,2023
log_gold_inr_ret,log_cpi_india,5,0.5919366687527365,2002,2023
log_gold_inr_ret,log_cpi_usa,5,0.5388018685407563,2002,2023
log_gold_inr_ret,log_oil_usd_real_ret,5,0.8003722629383359,2002,2023
log_gold_inr_ret,log_gold_usd_real_ret,5,0.532237829847752,2002,2023
log_gold_inr_ret,log_usd_inr_real_ret,5,0.6415013243145026,2002,2023
log_gold_inr_ret,log_oil_inr_real_ret,5,0.8366556174352898,2002,2023
log_gold_inr_ret,log_gold_inr_real_ret,5,0.7193614259808812,2002,2023
log_cpi_india,log_oil_usd_ret,5,0.5445927030613459,2002,2023
log_cpi_india,log_gold_usd_ret,5,0.37207823654629646,2002,2023
log_cpi_india,log_usd_inr_ret,5,0.4375324198720648,2002,2023
log_cpi_india,inflation_india,5,0.7115142187706686,2002,2023
log_cpi_india,inflation_usa,5,0.3444307133607499,2002,2023
log_cpi_india,log_oil_inr_ret,5,0.6249432593621781,2002,2023
log_cpi_india,log_gold_inr_ret,5,0.5200499968111821,2002,2023
log_cpi_india,log_cpi_usa,5,0.5996211768402951,2002,2023
log_cpi_india,log_oil_usd_real_ret,5,0.13583578465958882,2002,2023
log_cpi_india,log_gold_usd_real_ret,5,0.47533371764940724,2002,2023
log_cpi_india,log_usd_inr_real_ret,5,0.3336192270418584,2002,2023
log_cpi_india,log_oil_inr_real_ret,5,0.24921381198946294,2002,2023
log_cpi_india,log_gold_inr_real_ret,5,0.3306990728736226,2002,2023
log_cpi_usa,log_oil_usd_ret,5,0.15499930163958103,2002,2023
log_cpi_usa,log_gold_usd_ret,5,0.08289901091755274,2002,2023
log_cpi_usa,log_usd_inr_ret,5,0.812915761816138,2002,2023
log_cpi_usa,inflation_india,5,0.05010111223268952,2002,2023
log_cpi_usa,inflation_usa,5,0.004065527771168063,2002,2023
log_cpi_usa,log_oil_inr_ret,5,0.3075699071932493,2002,2023
log_cpi_usa,log_gold_inr_ret,5,0.14252567974880628,2002,2023
log_cpi_usa,log_cpi_india,5,0.06696465816555269,2002,2023
log_cpi_usa,log_oil_usd_real_ret,5,0.07158025145434341,2002,2023
log_cpi_usa,log_gold_usd_real_ret,5,0.43602159216257474,2002,2023
log_cpi_usa,log_usd_inr_real_ret,5,0.0027099738613725363,2002,2023
log_cpi_usa,log_oil_inr_real_ret,5,0.017241261651746612,2002,2023
log_cpi_usa,log_gold_inr_real_ret,5,0.023227065283267772,2002,2023
log_oil_usd_real_ret,log_oil_usd_ret,5,0.13543615244731336,2002,2023
log_oil_usd_real_ret,log_gold_usd_ret,5,0.760296697381095,2002,2023
log_oil_usd_real_ret,log_usd_inr_ret,5,0.8005567614209793,2002,2023
log_oil_usd_real_ret,inflation_india,5,0.1354361524473127,2002,2023
log_oil_usd_real_ret,inflation_usa,5,0.16524970234306294,2002,2023
log_oil_usd_real_ret,log_oil_inr_ret,5,0.10995666167045141,2002,2023
log_oil_usd_real_ret,log_gold_inr_ret,5,0.8569564784097424,2002,2023
log_oil_usd_real_ret,log_cpi_india,5,0.05512660101298927,2002,2023
log_oil_usd_real_ret,log_cpi_usa,5,0.10763281653774913,2002,2023
log_oil_usd_real_ret,log_gold_usd_real_ret,5,0.07930632421612634,2002,2023
log_oil_usd_real_ret,log_usd_inr_real_ret,5,0.27318730512103756,2002,2023
log_oil_usd_real_ret,log_oil_inr_real_ret,5,0.27318730512103767,2002,2023
log_oil_usd_real_ret,log_gold_inr_real_ret,5,0.12566592554110317,2002,2023
log_gold_usd_real_ret,log_oil_usd_ret,5,0.5333765402512978,2002,2023
log_gold_usd_real_ret,log_gold_usd_ret,5,0.6864841546725396,2002,2023
log_gold_usd_real_ret,log_usd_inr_ret,5,0.8597201327997509,2002,2023
log_gold_usd_real_ret,inflation_india,5,0.6864841546725379,2002,2023
log_gold_usd_real_ret,inflation_usa,5,0.35027953693679365,2002,2023
log_gold_usd_real_ret,log_oil_inr_ret,5,0.5683598106301326,2002,2023
log_gold_usd_real_ret,log_gold_inr_ret,5,0.776637090911006,2002,2023
log_gold_usd_real_ret,log_cpi_india,5,0.17465059342670308,2002,2023
log_gold_usd_real_ret,log_cpi_usa,5,0.4015257634332324,2002,2023
log_gold_usd_real_ret,log_oil_usd_real_ret,5,0.3932530919904136,2002,2023
log_gold_usd_real_ret,log_usd_inr_real_ret,5,0.5535587434822412,2002,2023
log_gold_usd_real_ret,log_oil_inr_real_ret,5,0.4586071407725113,2002,2023
log_gold_usd_real_ret,log_gold_inr_real_ret,5,0.5535587434822418,2002,2023
log_usd_inr_real_ret,log_oil_usd_ret,5,0.2694799518191421,2002,2023
log_usd_inr_real_ret,log_gold_usd_ret,5,0.2921004853279505,2002,2023
log_usd_inr_real_ret,log_usd_inr_ret,5,0.7073368440912667,2002,2023
log_usd_inr_real_ret,inflation_india,5,0.0025809118881247196,2002,2023
log_usd_inr_real_ret,inflation_usa,5,0.021704412072255267,2002,2023
log_usd_inr_real_ret,log_oil_inr_ret,5,0.13830190131474393,2002,2023
log_usd_inr_real_ret,log_gold_inr_ret,5,0.38217758780840094,2002,2023
log_usd_inr_real_ret,log_cpi_india,5,0.34923318617626653,2002,2023
log_usd_inr_real_ret,log_cpi_usa,5,0.016546512909764093,2002,2023
log_usd_inr_real_ret,log_oil_usd_real_ret,5,0.020607679394547402,2002,2023
log_usd_inr_real_ret,log_gold_usd_real_ret,5,0.2098132255825383,2002,2023
log_usd_inr_real_ret,log_oil_inr_real_ret,5,0.020607679394547274,2002,2023
log_usd_inr_real_ret,log_gold_inr_real_ret,5,0.20981322558253765,2002,2023
log_oil_inr_real_ret,log_oil_usd_ret,5,0.03984836534974262,2002,2023
log_oil_inr_real_ret,log_gold_usd_ret,5,0.45456451662539055,2002,2023
log_oil_inr_real_ret,log_usd_inr_ret,5,0.8091638178984055,2002,2023
log_oil_inr_real_ret,inflation_india,5,0.04335453714148601,2002,2023
log_oil_inr_real_ret,inflation_usa,5,0.0818974703230518,2002,2023
log_oil_inr_real_ret,log_oil_inr_ret,5,0.080556205391624,2002,2023
log_oil_inr_real_ret,log_gold_inr_ret,5,0.4471600534615241,2002,2023
log_oil_inr_real_ret,log_cpi_india,5,0.4384182857682954,2002,2023
log_oil_inr_real_ret,log_cpi_usa,5,0.14583857783474596,2002,2023
log_oil_inr_real_ret,log_oil_usd_real_ret,5,0.14836390334628816,2002,2023
log_oil_inr_real_ret,log_gold_usd_real_ret,5,0.2531677756096856,2002,2023
log_oil_inr_real_ret,log_usd_inr_real_ret,5,0.14836390334628868,2002,2023
log_oil_inr_real_ret,log_gold_inr_real_ret,5,0.39618236442352955,2002,2023
log_gold_inr_real_ret,log_oil_usd_ret,5,0.11760222580498948,2002,2023
log_gold_inr_real_ret,log_gold_usd_ret,5,0.511510550797838,2002,2023
log_gold_inr_real_ret,log_usd_inr_ret,5,0.5045014306288554,2002,2023
log_gold_inr_real_ret,inflation_india,5,0.04610948384594628,2002,2023
log_gold_inr_real_ret,inflation_usa,5,0.20680160473357884,2002,2023
log_gold_inr_real_ret,log_oil_inr_ret,5,0.14729337470708073,2002,2023
log_gold_inr_real_ret,log_gold_inr_ret,5,0.5554722733658245,2002,2023
log_gold_inr_real_ret,log_cpi_india,5,0.31672837826980743,2002,2023
log_gold_inr_real_ret,log_cpi_usa,5,0.1894708078805486,2002,2023
log_gold_inr_real_ret,log_oil_usd_real_ret,5,0.12058670924992934,2002,2023
log_gold_inr_real_ret,log_gold_usd_real_ret,5,0.3754297001101102,2002,2023
log_gold_inr_real_ret,log_usd_inr_real_ret,5,0.3754297001101116,2002,2023
log_gold_inr_real_ret,log_oil_inr_real_ret,5,0.20984438343717204,2002,2023
log_oil_usd_ret,log_gold_usd_ret,5,0.03504081813401921,2003,2024
log_oil_usd_ret,log_usd_inr_ret,5,0.2565355282675911,2003,2024
log_oil_usd_ret,inflation_india,5,0.6265237123655276,2003,2024
log_oil_usd_ret,inflation_usa,5,0.057108330899800976,2003,2024
log_oil_usd_ret,log_oil_inr_ret,5,0.25653552826759046,2003,2024
log_oil_usd_ret,log_gold_inr_ret,5,0.05109144581803778,2003,2024
log_oil_usd_ret,log_cpi_india,5,0.23216898049466228,2003,2024
log_oil_usd_ret,log_cpi_usa,5,0.9123467880443855,2003,2024
log_oil_usd_ret,log_oil_usd_real_ret,5,0.6265237123655288,2003,2024
log_oil_usd_ret,log_gold_usd_real_ret,5,0.720427800497042,2003,2024
log_oil_usd_ret,log_usd_inr_real_ret,5,0.0005126872012630639,2003,2024
log_oil_usd_ret,log_oil_inr_real_ret,5,0.005895361235917891,2003,2024
log_oil_usd_ret,log_gold_inr_real_ret,5,0.0032721632399070146,2003,2024
log_gold_usd_ret,log_oil_usd_ret,5,0.14529311273956957,2003,2024
log_gold_usd_ret,log_usd_inr_ret,5,0.07199930317727438,2003,2024
log_gold_usd_ret,inflation_india,5,0.6607161213441334,2003,2024
log_gold_usd_ret,inflation_usa,5,0.7495979804187756,2003,2024
log_gold_usd_ret,log_oil_inr_ret,5,0.47183772905153315,2003,2024
log_gold_usd_ret,log_gold_inr_ret,5,0.07199930317727317,2003,2024
log_gold_usd_ret,log_cpi_india,5,0.45897797025757275,2003,2024
log_gold_usd_ret,log_cpi_usa,5,0.7703196160617111,2003,2024
log_gold_usd_ret,log_oil_usd_real_ret,5,0.796906311904087,2003,2024
log_gold_usd_ret,log_gold_usd_real_ret,5,0.6607161213441337,2003,2024
log_gold_usd_ret,log_usd_inr_real_ret,5,0.4686883119239338,2003,2024
log_gold_usd_ret,log_oil_inr_real_ret,5,0.7114046637668694,2003,2024
log_gold_usd_ret,log_gold_inr_real_ret,5,0.4342156446338964,2003,2024
log_usd_inr_ret,log_oil_usd_ret,5,0.9666269075163358,2003,2024
log_usd_inr_ret,log_gold_usd_ret,5,0.9983610547264223,2003,2024
log_usd_inr_ret,inflation_india,5,0.6433340702327922,2003,2024
log_usd_inr_ret,inflation_usa,5,0.39445013449149374,2003,2024
log_usd_inr_ret,log_oil_inr_ret,5,0.966626907516335,2003,2024
log_usd_inr_ret,log_gold_inr_ret,5,0.9983610547264222,2003,2024
log_usd_inr_ret,log_cpi_india,5,0.9129154751878796,2003,2024
log_usd_inr_ret,log_cpi_usa,5,0.9095813352427239,2003,2024
log_usd_inr_ret,log_oil_usd_real_ret,5,0.8153803838767752,2003,2024
log_usd_inr_ret,log_gold_usd_real_ret,5,0.6172165664440562,2003,2024
log_usd_inr_ret,log_usd_inr_real_ret,5,0.49816260623006153,2003,2024
log_usd_inr_ret,log_oil_inr_real_ret,5,0.6612880218789186,2003,2024
log_usd_inr_ret,log_gold_inr_real_ret,5,0.669882220527138,2003,2024
inflation_india,log_oil_usd_ret,5,0.40475246617475336,2003,2024
inflation_india,log_gold_usd_ret,5,0.694228548387098,2003,2024
inflation_india,log_usd_inr_ret,5,0.8291809325738602,2003,2024
inflation_india,inflation_usa,5,0.5669487092806919,2003,2024
inflation_india,log_oil_inr_ret,5,0.4667256902359668,2003,2024
inflation_india,log_gold_inr_ret,5,0.839559586917573,2003,2024
inflation_india,log_cpi_india,5,0.31808198803480486,2003,2024
inflation_india,log_cpi_usa,5,0.5418434380515639,2003,2024
inflation_india,log_oil_usd_real_ret,5,0.40475246617475386,2003,2024
inflation_india,log_gold_usd_real_ret,5,0.6942285483870934,2003,2024
inflation_india,log_usd_inr_real_ret,5,0.5996129108675682,2003,2024
inflation_india,log_oil_inr_real_ret,5,0.5698069042193493,2003,2024
inflation_india,log_gold_inr_real_ret,5,0.5163442753306859,2003,2024
inflation_usa,log_oil_usd_ret,5,0.3177779183315139,2003,2024
inflation_usa,log_gold_usd_ret,5,0.1419861619898778,2003,2024
inflation_usa,log_usd_inr_ret,5,0.7251576807161729,2003,2024
inflation_usa,inflation_india,5,0.024143110417243523,2003,2024
inflation_usa,log_oil_inr_ret,5,0.16191126899474861,2003,2024
inflation_usa,log_gold_inr_ret,5,0.14760378462319682,2003,2024
inflation_usa,log_cpi_india,5,0.1140697748386458,2003,2024
inflation_usa,log_cpi_usa,5,0.005744249735408926,2003,2024
inflation_usa,log_oil_usd_real_ret,5,0.10356398028435888,2003,2024
inflation_usa,log_gold_usd_real_ret,5,0.18041639329080494,2003,2024
inflation_usa,log_usd_inr_real_ret,5,0.027063219219516106,2003,2024
inflation_usa,log_oil_inr_real_ret,5,0.07988629098770603,2003,2024
inflation_usa,log_gold_inr_real_ret,5,0.06291205337050593,2003,2024
log_oil_inr_ret,log_oil_usd_ret,5,0.1606914864759561,2003,2024
log_oil_inr_ret,log_gold_usd_ret,5,0.013345186897156804,2003,2024
log_oil_inr_ret,log_usd_inr_ret,5,0.16069148647595632,2003,2024
log_oil_inr_ret,inflation_india,5,0.5934686272094034,2003,2024
log_oil_inr_ret,inflation_usa,5,0.12502169055096238,2003,2024
log_oil_inr_ret,log_gold_inr_ret,5,0.01944250912556525,2003,2024
log_oil_inr_ret,log_cpi_india,5,0.2766713509299863,2003,2024
log_oil_inr_ret,log_cpi_usa,5,0.6787595165293777,2003,2024
log_oil_inr_ret,log_oil_usd_real_ret,5,0.6370223357371825,2003,2024
log_oil_inr_ret,log_gold_usd_real_ret,5,0.8331666045989845,2003,2024
log_oil_inr_ret,log_usd_inr_real_ret,5,0.0014080322877891096,2003,2024
log_oil_inr_ret,log_oil_inr_real_ret,5,0.03327419143168233,2003,2024
log_oil_inr_ret,log_gold_inr_real_ret,5,0.008541120335579222,2003,2024
log_gold_inr_ret,log_oil_usd_ret,5,0.16703614215157744,2003,2024
log_gold_inr_ret,log_gold_usd_ret,5,0.0802922217367667,2003,2024
log_gold_inr_ret,log_usd_inr_ret,5,0.0802922217367662,2003,2024
log_gold_inr_ret,inflation_india,5,0.5326847649486436,2003,2024
log_gold_inr_ret,inflation_usa,5,0.7958804655767441,2003,2024
log_gold_inr_ret,log_oil_inr_ret,5,0.2912664417144588,2003,2024
log_gold_inr_ret,log_cpi_india,5,0.6374733305131964,2003,2024
log_gold_inr_ret,log_cpi_usa,5,0.5232418033024941,2003,2024
log_gold_inr_ret,log_oil_usd_real_ret,5,0.7233359311232993,2003,2024
log_gold_inr_ret,log_gold_usd_real_ret,5,0.5233329613527786,2003,2024
log_gold_inr_ret,log_usd_inr_real_ret,5,0.48969895968012495,2003,2024
log_gold_inr_ret,log_oil_inr_real_ret,5,0.7645566722211155,2003,2024
log_gold_inr_ret,log_gold_inr_real_ret,5,0.5313257813128137,2003,2024
log_cpi_india,log_oil_usd_ret,5,0.7336865616352701,2003,2024
log_cpi_india,log_gold_usd_ret,5,0.40982367372067424,2003,2024
log_cpi_india,log_usd_inr_ret,5,0.4821318845666518,2003,2024
log_cpi_india,inflation_india,5,0.7024732723947711,2003,2024
log_cpi_india,inflation_usa,5,0.14894562258380423,2003,2024
log_cpi_india,log_oil_inr_ret,5,0.8960106321315972,2003,2024
log_cpi_india,log_gold_inr_ret,5,0.7617998264323953,2003,2024
log_cpi_india,log_cpi_usa,5,0.7093147463227599,2003,2024
log_cpi_india,log_oil_usd_real_ret,5,0.3038243112880878,2003,2024
log_cpi_india,log_gold_usd_real_ret,5,0.48592024483478696,2003,2024
log_cpi_india,log_usd_inr_real_ret,5,0.28135087786222457,2003,2024
log_cpi_india,log_oil_inr_real_ret,5,0.6714587437148215,2003,2024
log_cpi_india,log_gold_inr_real_ret,5,0.6719181458858261,2003,2024
log_cpi_usa,log_oil_usd_ret,5,0.9354876197885638,2003,2024
log_cpi_usa,log_gold_usd_ret,5,0.027259954442519357,2003,2024
log_cpi_usa,log_usd_inr_ret,5,0.8019811808662628,2003,2024
log_cpi_usa,inflation_india,5,0.048730978702463436,2003,2024
log_cpi_usa,inflation_usa,5,0.004124111996698605,2003,2024
log_cpi_usa,log_oil_inr_ret,5,0.43861774903150147,2003,2024
log_cpi_usa,log_gold_inr_ret,5,0.1540885801511036,2003,2024
log_cpi_usa,log_cpi_india,5,0.08743678291215606,2003,2024
log_cpi_usa,log_oil_usd_real_ret,5,0.2469645652471504,2003,2024
log_cpi_usa,log_gold_usd_real_ret,5,0.34146335385070764,2003,2024
log_cpi_usa,log_usd_inr_real_ret,5,0.0006046869432126986,2003,2024
log_cpi_usa,log_oil_inr_real_ret,5,0.018023957845911737,2003,2024
log_cpi_usa,log_gold_inr_real_ret,5,0.00319100589590571,2003,2024
log_oil_usd_real_ret,log_oil_usd_ret,5,0.09337665625481176,2003,2024
log_oil_usd_real_ret,log_gold_usd_ret,5,0.8487654491139587,2003,2024
log_oil_usd_real_ret,log_usd_inr_ret,5,0.811741206260165,2003,2024
log_oil_usd_real_ret,inflation_india,5,0.09337665625481166,2003,2024
log_oil_usd_real_ret,inflation_usa,5,0.1805937919576409,2003,2024
log_oil_usd_real_ret,log_oil_inr_ret,5,0.08993476041448373,2003,2024
log_oil_usd_real_ret,log_gold_inr_ret,5,0.9003950174262441,2003,2024
log_oil_usd_real_ret,log_cpi_india,5,0.27816320519115584,2003,2024
log_oil_usd_real_ret,log_cpi_usa,5,0.14222969691106022,2003,2024
log_oil_usd_real_ret,log_gold_usd_real_ret,5,0.10919223661196317,2003,2024
log_oil_usd_real_ret,log_usd_inr_real_ret,5,0.2585069037731012,2003,2024
log_oil_usd_real_ret,log_oil_inr_real_ret,5,0.25850690377310065,2003,2024
log_oil_usd_real_ret,log_gold_inr_real_ret,5,0.11734738265602263,2003,2024
log_gold_usd_real_ret,log_oil_usd_ret,5,0.5331428265467753,2003,2024
log_gold_usd_real_ret,log_gold_usd_ret,5,0.5705400040291329,2003,2024
log_gold_usd_real_ret,log_usd_inr_ret,5,0.8960218453377763,2003,2024
log_gold_usd_real_ret,inflation_india,5,0.5705400040291302,2003,2024
log_gold_usd_real_ret,inflation_usa,5,0.24782290308530325,2003,2024
log_gold_usd_real_ret,log_oil_inr_ret,5,0.5158455002310406,2003,2024
log_gold_usd_real_ret,log_gold_inr_ret,5,0.6869315277487956,2003,2024
log_gold_usd_real_ret,log_cpi_india,5,0.3356341723554766,2003,2024
log_gold_usd_real_ret,log_cpi_usa,5,0.3839449450202888,2003,2024
log_gold_usd_real_ret,log_oil_usd_real_ret,5,0.35124744773163247,2003,2024
log_gold_usd_real_ret,log_usd_inr_real_ret,5,0.3936228456950705,2003,2024
log_gold_usd_real_ret,log_oil_inr_real_ret,5,0.1696980249887109,2003,2024
log_gold_usd_real_ret,log_gold_inr_real_ret,5,0.3936228456950708,2003,2024
log_usd_inr_real_ret,log_oil_usd_ret,5,0.17965654877253726,2003,2024
log_usd_inr_real_ret,log_gold_usd_ret,5,0.3078670632554546,2003,2024
log_usd_inr_real_ret,log_usd_inr_ret,5,0.798044627179105,2003,2024
log_usd_inr_real_ret,inflation_india,5,0.006256658688495217,2003,2024
log_usd_inr_real_ret,inflation_usa,5,0.03866085992594793,2003,2024
log_usd_inr_real_ret,log_oil_inr_ret,5,0.11520880217506425,2003,2024
log_usd_inr_real_ret,log_gold_inr_ret,5,0.3254879137387738,2003,2024
log_usd_inr_real_ret,log_cpi_india,5,0.3366541835260849,2003,2024
log_usd_inr_real_ret,log_cpi_usa,5,0.017945816393157153,2003,2024
log_usd_inr_real_ret,log_oil_usd_real_ret,5,0.08384596415695153,2003,2024
log_usd_inr_real_ret,log_gold_usd_real_ret,5,0.15971475883438893,2003,2024
log_usd_inr_real_ret,log_oil_inr_real_ret,5,0.08384596415694998,2003,2024
log_usd_inr_real_ret,log_gold_inr_real_ret,5,0.1597147588343887,2003,2024
log_oil_inr_real_ret,log_oil_usd_ret,5,0.041342604772198664,2003,2024
